DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
322	Rulindo	523	19	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323	Karongi	214	12	rural	0.00019999999999999998	0.02	0.05000000000000001	0.004	0.31	0.226	0.027	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999998	0.014000000000000002	0.15	0.10000000000000002	0.014599999999999998	0.02	0.002999999999999999
323	Karongi	214	12	urban	0.0	0.08	0.33	0.027	0.08	0.05000000000000001	0.014999999999999998	0.014999999999999998	0.0019999999999999996	0.0009999999999999998	0.02	0.007999999999999998	0.005	0.0029999999999999996	0.029999999999999995	0.014999999999999998	0.018	0.3	0.0009999999999999998
324	Karongi	213	12	rural	0.00019999999999999998	0.019999999999999993	0.05	0.004	0.30999999999999994	0.226	0.026999999999999996	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.02999999999999999	0.028999999999999998	0.013999999999999999	0.14999999999999997	0.1	0.014599999999999997	0.019999999999999993	0.002999999999999999
324	Karongi	213	12	urban	0.0	0.08	0.32999999999999996	0.026999999999999996	0.08	0.05	0.014999999999999996	0.014999999999999996	0.0019999999999999996	0.0009999999999999998	0.02	0.007999999999999998	0.005	0.0029999999999999996	0.029999999999999992	0.014999999999999996	0.017999999999999995	0.3	0.0009999999999999998
325	Karongi	215	12	rural	0.00020000000000000004	0.02	0.05000000000000001	0.004000000000000001	0.31000000000000005	0.22600000000000006	0.027000000000000007	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.02900000000000001	0.014000000000000002	0.15	0.10000000000000002	0.014600000000000002	0.02	0.0030000000000000005
325	Karongi	215	12	urban	0.0	0.07999999999999999	0.3299999999999999	0.027	0.07999999999999999	0.05	0.014999999999999996	0.014999999999999996	0.0019999999999999996	0.0009999999999999998	0.019999999999999997	0.007999999999999998	0.004999999999999999	0.003	0.029999999999999992	0.014999999999999996	0.017999999999999995	0.29999999999999993	0.0009999999999999998
326	Karongi	207	12	rural	0.0002	0.02	0.05	0.004	0.30999999999999994	0.22599999999999995	0.026999999999999996	0.002	0.0001	0.0001	0.0	0.029999999999999995	0.029	0.014	0.14999999999999997	0.1	0.014599999999999998	0.02	0.0029999999999999996
326	Karongi	207	12	urban	0.0	0.07999999999999997	0.3299999999999999	0.026999999999999993	0.07999999999999997	0.04999999999999999	0.014999999999999994	0.014999999999999994	0.0019999999999999996	0.0009999999999999998	0.019999999999999993	0.007999999999999998	0.004999999999999998	0.002999999999999999	0.02999999999999999	0.014999999999999994	0.01799999999999999	0.29999999999999993	0.0009999999999999998
327	Karongi	217	12	rural	0.0002	0.02	0.049999999999999996	0.004	0.31	0.22600000000000003	0.026999999999999996	0.002	0.0001	0.0001	0.0	0.029999999999999992	0.029	0.014000000000000002	0.15	0.09999999999999999	0.0146	0.02	0.003
327	Karongi	217	12	urban	0.0	0.07999999999999999	0.33	0.026999999999999996	0.07999999999999999	0.05	0.014999999999999998	0.014999999999999998	0.002	0.001	0.019999999999999997	0.008	0.004999999999999999	0.0029999999999999996	0.029999999999999995	0.014999999999999998	0.018	0.3	0.001
328	Karongi	209	12	rural	0.00020000000000000004	0.02	0.05	0.004	0.31	0.226	0.027	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.029999999999999995	0.029	0.014	0.15	0.1	0.014600000000000002	0.02	0.0030000000000000005
328	Karongi	209	12	urban	0.0	0.08	0.32999999999999996	0.026999999999999993	0.08	0.05	0.014999999999999998	0.014999999999999998	0.002	0.001	0.02	0.008	0.005	0.003	0.029999999999999995	0.014999999999999998	0.018	0.29999999999999993	0.001
329	Karongi	241	12	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000001	0.004000000000000001	0.31000000000000005	0.22600000000000003	0.027000000000000007	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.02900000000000001	0.014000000000000002	0.15	0.10000000000000002	0.014600000000000004	0.020000000000000004	0.003000000000000001
329	Karongi	241	12	urban	0.0	0.08	0.33	0.027000000000000003	0.08	0.05	0.015000000000000003	0.015000000000000003	0.002	0.001	0.02	0.008	0.005	0.003	0.030000000000000006	0.015000000000000003	0.018	0.3	0.001
330	Karongi	220	12	rural	0.00020000000000000004	0.02	0.05000000000000002	0.004	0.31	0.226	0.027	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.029000000000000005	0.014000000000000002	0.15	0.10000000000000003	0.014600000000000004	0.02	0.0030000000000000005
330	Karongi	220	12	urban	0.0	0.08	0.32999999999999996	0.026999999999999996	0.08	0.05	0.014999999999999996	0.014999999999999996	0.002	0.001	0.02	0.008	0.005	0.002999999999999999	0.029999999999999992	0.014999999999999996	0.017999999999999995	0.3	0.001
331	Karongi	205	12	rural	0.0002	0.02	0.05	0.004	0.31	0.22599999999999998	0.026999999999999996	0.002	0.0001	0.0001	0.0	0.029999999999999995	0.028999999999999995	0.013999999999999999	0.14999999999999997	0.1	0.014599999999999998	0.02	0.0029999999999999996
331	Karongi	205	12	urban	0.0	0.08	0.33	0.026999999999999993	0.08	0.05	0.014999999999999998	0.014999999999999998	0.002	0.001	0.02	0.008	0.005	0.0029999999999999996	0.029999999999999995	0.014999999999999998	0.017999999999999995	0.29999999999999993	0.001
332	Karongi	262	12	rural	0.0002	0.02	0.049999999999999996	0.004	0.31	0.22600000000000003	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029	0.014	0.15	0.09999999999999999	0.0146	0.02	0.0030000000000000005
332	Karongi	262	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333	Karongi	206	12	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000001	0.004000000000000001	0.31000000000000005	0.22600000000000003	0.027	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.029000000000000005	0.014000000000000002	0.15000000000000002	0.10000000000000002	0.014600000000000002	0.020000000000000004	0.003
333	Karongi	206	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	Karongi	208	12	rural	0.00020000000000000004	0.020000000000000004	0.05	0.004	0.31	0.22600000000000003	0.027000000000000003	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000006	0.029	0.014	0.15	0.1	0.014600000000000002	0.020000000000000004	0.0030000000000000005
334	Karongi	208	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	Karongi	216	12	rural	0.0002	0.019999999999999997	0.05	0.004	0.31	0.22599999999999998	0.027	0.002	0.0001	0.0001	0.0	0.03	0.029000000000000005	0.014000000000000004	0.15	0.1	0.014599999999999998	0.019999999999999997	0.0029999999999999996
335	Karongi	216	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	Karongi	210	12	rural	0.00020000000000000006	0.020000000000000007	0.05000000000000001	0.004000000000000001	0.31000000000000005	0.22600000000000006	0.027000000000000003	0.0020000000000000005	0.00010000000000000003	0.00010000000000000003	0.0	0.030000000000000013	0.029	0.014000000000000004	0.15000000000000002	0.10000000000000002	0.014600000000000004	0.020000000000000007	0.0030000000000000014
336	Karongi	210	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337	Karongi	211	12	rural	0.0002	0.02	0.05	0.004	0.30999999999999994	0.22599999999999998	0.027	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029	0.013999999999999999	0.15	0.1	0.0146	0.02	0.0029999999999999996
337	Karongi	211	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338	Karongi	204	12	rural	0.0002	0.02	0.05000000000000002	0.004	0.31	0.22600000000000003	0.027	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029	0.014	0.15	0.10000000000000003	0.014600000000000002	0.02	0.003
338	Karongi	204	12	urban	0.0	0.08000000000000003	0.3300000000000001	0.027000000000000007	0.08000000000000003	0.05000000000000002	0.015000000000000003	0.015000000000000003	0.0020000000000000005	0.0010000000000000002	0.020000000000000007	0.008000000000000002	0.005000000000000002	0.003000000000000001	0.030000000000000006	0.015000000000000003	0.018000000000000006	0.30000000000000004	0.0010000000000000002
339	Karongi	202	12	rural	0.00019999999999999998	0.02	0.05	0.004000000000000001	0.31000000000000005	0.226	0.027	0.0020000000000000005	9.999999999999999e-05	9.999999999999999e-05	0.0	0.030000000000000002	0.029000000000000005	0.014	0.15	0.1	0.014599999999999998	0.02	0.003
339	Karongi	202	12	urban	0.0	0.07999999999999999	0.32999999999999996	0.026999999999999996	0.07999999999999999	0.05	0.015	0.015	0.0019999999999999996	0.0009999999999999998	0.019999999999999997	0.007999999999999998	0.004999999999999999	0.0029999999999999996	0.03	0.015	0.018	0.29999999999999993	0.0009999999999999998
340	Karongi	218	12	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000001	0.004	0.31	0.226	0.027	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.029000000000000005	0.014000000000000002	0.15000000000000002	0.10000000000000002	0.014600000000000004	0.020000000000000004	0.003
340	Karongi	218	12	urban	0.0	0.07999999999999999	0.33	0.027	0.07999999999999999	0.05	0.014999999999999996	0.014999999999999996	0.0019999999999999996	0.0009999999999999998	0.019999999999999997	0.007999999999999998	0.004999999999999999	0.003	0.029999999999999992	0.014999999999999996	0.017999999999999995	0.3	0.0009999999999999998
341	Karongi	219	12	rural	0.0002	0.019999999999999997	0.05000000000000001	0.004000000000000001	0.31	0.22600000000000003	0.026999999999999996	0.0020000000000000005	0.0001	0.0001	0.0	0.029999999999999995	0.029	0.014000000000000004	0.15	0.10000000000000002	0.0146	0.019999999999999997	0.003
341	Karongi	219	12	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	Karongi	203	12	rural	0.00019999999999999998	0.019999999999999997	0.049999999999999996	0.003999999999999999	0.31	0.226	0.027	0.0019999999999999996	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999992	0.028999999999999995	0.014	0.15	0.09999999999999999	0.0146	0.019999999999999997	0.003
342	Karongi	203	12	urban	0.0	0.08000000000000002	0.33000000000000007	0.027000000000000003	0.08000000000000002	0.05000000000000001	0.015000000000000003	0.015000000000000003	0.0020000000000000005	0.0010000000000000002	0.020000000000000004	0.008000000000000002	0.005000000000000001	0.003	0.030000000000000006	0.015000000000000003	0.018000000000000002	0.30000000000000004	0.0010000000000000002
343	Karongi	212	12	rural	0.00020000000000000004	0.02	0.05000000000000001	0.003999999999999999	0.31000000000000005	0.22599999999999998	0.026999999999999996	0.0019999999999999996	0.00010000000000000002	0.00010000000000000002	0.0	0.029999999999999995	0.029	0.013999999999999999	0.15	0.10000000000000002	0.0146	0.02	0.0029999999999999996
343	Karongi	212	12	urban	0.0	0.08	0.33	0.027000000000000003	0.08	0.05000000000000001	0.015	0.015	0.002	0.001	0.02	0.008	0.005	0.003	0.03	0.015	0.018	0.3	0.001
344	Ngororero	336	16	rural	0.0002	0.02	0.04999999999999999	0.004	0.30999999999999994	0.226	0.026999999999999993	0.002	0.0001	0.0001	0.0	0.029999999999999995	0.029	0.013999999999999999	0.15	0.09999999999999998	0.014600000000000002	0.02	0.0029999999999999996
344	Ngororero	336	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	Ngororero	349	16	rural	0.0002	0.02	0.04999999999999999	0.004	0.31	0.22599999999999998	0.026999999999999993	0.002	0.0001	0.0001	0.0	0.029999999999999992	0.028999999999999998	0.013999999999999997	0.15	0.09999999999999998	0.014599999999999998	0.02	0.003
345	Ngororero	349	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	Ngororero	340	16	rural	0.0002	0.02	0.05	0.004	0.31000000000000005	0.226	0.027	0.002	0.0001	0.0001	0.0	0.03	0.028999999999999998	0.014000000000000002	0.15	0.1	0.014600000000000002	0.02	0.003
346	Ngororero	340	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	Ngororero	350	16	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000001	0.004000000000000001	0.31	0.22600000000000006	0.027000000000000003	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.02900000000000001	0.014000000000000004	0.15000000000000002	0.10000000000000002	0.014600000000000002	0.020000000000000004	0.0030000000000000005
347	Ngororero	350	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	Ngororero	341	16	rural	0.00020000000000000006	0.020000000000000007	0.05000000000000002	0.004000000000000002	0.31000000000000005	0.22600000000000006	0.02700000000000001	0.002000000000000001	0.00010000000000000003	0.00010000000000000003	0.0	0.030000000000000006	0.02900000000000001	0.014000000000000004	0.15000000000000005	0.10000000000000003	0.014600000000000004	0.020000000000000007	0.0030000000000000005
348	Ngororero	341	16	urban	0.0	0.07999999999999997	0.32999999999999996	0.026999999999999993	0.07999999999999997	0.04999999999999999	0.014999999999999996	0.014999999999999996	0.0019999999999999996	0.0009999999999999998	0.019999999999999993	0.007999999999999998	0.004999999999999998	0.0029999999999999996	0.029999999999999992	0.014999999999999996	0.017999999999999995	0.2999999999999999	0.0009999999999999998
349	Ngororero	355	16	rural	0.0002	0.020000000000000004	0.05	0.004	0.31	0.22599999999999998	0.027	0.002	0.0001	0.0001	0.0	0.03	0.029	0.013999999999999999	0.14999999999999997	0.1	0.0146	0.020000000000000004	0.003
349	Ngororero	355	16	urban	0.0	0.07999999999999997	0.32999999999999996	0.026999999999999996	0.07999999999999997	0.04999999999999999	0.014999999999999996	0.014999999999999996	0.002	0.001	0.019999999999999993	0.008	0.004999999999999998	0.0029999999999999996	0.029999999999999992	0.014999999999999996	0.018	0.3	0.001
350	Ngororero	344	16	rural	0.00019999999999999998	0.019999999999999993	0.049999999999999996	0.003999999999999998	0.30999999999999994	0.22599999999999998	0.02699999999999999	0.001999999999999999	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999992	0.028999999999999995	0.013999999999999995	0.14999999999999994	0.09999999999999999	0.014599999999999998	0.019999999999999993	0.002999999999999999
350	Ngororero	344	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	Ngororero	337	16	rural	0.0002	0.019999999999999997	0.05	0.003999999999999999	0.30999999999999994	0.22599999999999998	0.027	0.0019999999999999996	0.0001	0.0001	0.0	0.029999999999999995	0.028999999999999995	0.014000000000000002	0.14999999999999994	0.1	0.014599999999999998	0.019999999999999997	0.003
351	Ngororero	337	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	Ngororero	348	16	rural	0.0002	0.02	0.05000000000000001	0.004	0.31000000000000005	0.22600000000000003	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029000000000000005	0.014	0.15	0.10000000000000002	0.014599999999999998	0.02	0.0030000000000000005
352	Ngororero	348	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353	Ngororero	352	16	rural	0.00020000000000000004	0.02	0.05000000000000001	0.004000000000000001	0.31	0.22600000000000006	0.027000000000000003	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.029000000000000005	0.014	0.15	0.10000000000000002	0.014599999999999998	0.02	0.0030000000000000005
353	Ngororero	352	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	Ngororero	338	16	rural	0.0002	0.019999999999999997	0.05	0.003999999999999999	0.30999999999999994	0.22599999999999998	0.026999999999999996	0.0019999999999999996	0.0001	0.0001	0.0	0.029999999999999995	0.029	0.014	0.15	0.1	0.014599999999999998	0.019999999999999997	0.003
354	Ngororero	338	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355	Ngororero	354	16	rural	0.00019999999999999998	0.019999999999999993	0.04999999999999999	0.003999999999999998	0.30999999999999994	0.22599999999999992	0.026999999999999993	0.001999999999999999	9.999999999999999e-05	9.999999999999999e-05	0.0	0.02999999999999999	0.028999999999999998	0.013999999999999995	0.14999999999999997	0.09999999999999998	0.014599999999999995	0.019999999999999993	0.002999999999999999
355	Ngororero	354	16	urban	0.0	0.07999999999999999	0.32999999999999996	0.026999999999999996	0.07999999999999999	0.05	0.014999999999999998	0.014999999999999998	0.002	0.001	0.019999999999999997	0.008	0.004999999999999999	0.0029999999999999996	0.029999999999999995	0.014999999999999998	0.018	0.3	0.001
356	Ngororero	353	16	rural	0.00020000000000000004	0.02	0.05	0.004	0.31000000000000005	0.22600000000000003	0.027000000000000003	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.028999999999999998	0.013999999999999999	0.14999999999999997	0.1	0.0146	0.02	0.003
356	Ngororero	353	16	urban	0.0	0.08000000000000002	0.33000000000000007	0.027000000000000003	0.08000000000000002	0.05000000000000001	0.015000000000000001	0.015000000000000001	0.0020000000000000005	0.0010000000000000002	0.020000000000000004	0.008000000000000002	0.005000000000000001	0.0030000000000000005	0.030000000000000002	0.015000000000000001	0.018000000000000002	0.30000000000000004	0.0010000000000000002
357	Ngororero	345	16	rural	0.00020000000000000006	0.020000000000000004	0.05000000000000002	0.004000000000000001	0.31	0.22600000000000003	0.027000000000000003	0.0020000000000000005	0.00010000000000000003	0.00010000000000000003	0.0	0.030000000000000002	0.029000000000000005	0.014000000000000004	0.15000000000000005	0.10000000000000003	0.014600000000000005	0.020000000000000004	0.0030000000000000005
357	Ngororero	345	16	urban	0.0	0.08000000000000002	0.33000000000000007	0.027000000000000003	0.08000000000000002	0.05000000000000002	0.015000000000000005	0.015000000000000005	0.0020000000000000005	0.0010000000000000002	0.020000000000000004	0.008000000000000002	0.005000000000000001	0.0030000000000000005	0.03000000000000001	0.015000000000000005	0.018000000000000002	0.30000000000000004	0.0010000000000000002
358	Ngororero	335	16	rural	0.0002	0.02	0.05000000000000001	0.004	0.30999999999999994	0.22599999999999998	0.027	0.002	0.0001	0.0001	0.0	0.03	0.029	0.014	0.15	0.10000000000000002	0.014600000000000002	0.02	0.003
358	Ngororero	335	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	Ngororero	347	16	rural	0.00020000000000000004	0.02	0.05000000000000001	0.004	0.31000000000000005	0.22600000000000006	0.027000000000000007	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.028999999999999998	0.014	0.15	0.10000000000000002	0.014599999999999998	0.02	0.0029999999999999996
359	Ngororero	347	16	urban	0.0	0.08	0.3299999999999999	0.026999999999999996	0.08	0.049999999999999996	0.014999999999999998	0.014999999999999998	0.0019999999999999996	0.0009999999999999998	0.02	0.007999999999999998	0.005	0.0029999999999999996	0.029999999999999995	0.014999999999999998	0.017999999999999995	0.29999999999999993	0.0009999999999999998
360	Ngororero	351	16	rural	0.0002	0.02	0.05000000000000001	0.004	0.31000000000000005	0.226	0.027	0.002	0.0001	0.0001	0.0	0.029999999999999995	0.028999999999999998	0.014	0.14999999999999997	0.10000000000000002	0.0146	0.02	0.0029999999999999996
360	Ngororero	351	16	urban	0.0	0.08	0.33000000000000007	0.027	0.08	0.05	0.015	0.015	0.002	0.001	0.02	0.008	0.005	0.0030000000000000005	0.03	0.015	0.018000000000000002	0.29999999999999993	0.001
361	Ngororero	346	16	rural	0.0002	0.020000000000000004	0.05000000000000001	0.004	0.31000000000000005	0.22600000000000003	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.03	0.029000000000000005	0.014	0.15000000000000002	0.10000000000000002	0.014600000000000002	0.020000000000000004	0.003
361	Ngororero	346	16	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
