DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
11	Bugesera	17	30	rural	0.18459380530029773	1.0213366389386167	0.8457463727141932	0.675661388354219	1.1483058464821096	0.9074529232410549	0.7161352821607032	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4717641080351607	2.0691820540175803	1.4906213693450534	0.05146364024893594	0.3429302003081664
11	Bugesera	17	30	urban	0.39356182914914495	1.0250841053364372	0.8479323947795884	0.6772353242413036	1.3908949438196259	1.028747471909813	0.7969983146065419	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.514915730327098	4.090757865163549	2.8383385767756995	0.05146364024893594	0.3429302003081664
12	Bugesera	11	30	rural	0.17545896751393109	1.0210763426788196	0.8455945332293116	0.6755520639251043	1.1417337966549406	0.9041668983274703	0.7139445988849802	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3622299442490085	2.0144149721245044	1.454109981416336	0.05146364024893594	0.3429302003081664
12	Bugesera	11	30	urban	0.34722171231939064	1.024022133751953	0.8473129113553061	0.6767892961758203	1.2191163743364875	0.9428581871682438	0.7397387914454958	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.651939572274791	2.6592697861373953	1.8840131907582633	0.05146364024893594	0.3429302003081664
13	Bugesera	6	30	rural	0.17776436474058216	1.0222191407244332	0.8462611654225861	0.6760320391042619	1.138614268405262	0.9026071342026311	0.7129047561350873	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.310237806754366	1.988418903377183	1.436779268918122	0.05146364024893594	0.3429302003081664
13	Bugesera	6	30	urban	0.4055580532151879	1.025394531319872	0.8481134766032588	0.6773657031543462	1.4354791714747288	1.0510395857373644	0.8118597238249096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.25798619124548	4.462293095622741	3.08602873041516	0.05146364024893594	0.3429302003081664
14	Bugesera	12	30	rural	0.1754116388911655	1.0210343105744462	0.8455700145017603	0.6755344104412674	1.1418241719296207	0.9042120859648104	0.7139747239765402	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.363736198827013	2.0151680994135064	1.454612066275671	0.05146364024893594	0.3429302003081664
14	Bugesera	12	30	urban	0.35499989110549696	1.0241087732928025	0.8473634510874681	0.676825684782977	1.247964747288253	0.9572823736441265	0.7493549157627509	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.132745788137549	2.8996728940687744	2.0442819293791827	0.05146364024893594	0.3429302003081664
15	Bugesera	7	30	rural	0.17533368386992393	1.021034775935217	0.84557028596221	0.6755346058927911	1.1416336102197087	0.9041168051098545	0.7139112034065696	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3605601703284798	2.01358008516424	1.453553390109493	0.05146364024893594	0.3429302003081664
15	Bugesera	7	30	urban	0.34886788772385763	1.023951188943221	0.8472715268835455	0.6767594993561526	1.2252218500934748	0.9459109250467375	0.7417739500311582	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.753697501557914	2.7101487507789574	1.9179325005193046	0.05146364024893594	0.3429302003081664
16	Bugesera	15	30	rural	0.17533368386992398	1.0212217376599126	0.8456793469682824	0.6756131298171633	1.141002746473202	0.903801373236601	0.7137009154910673	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3500457745533656	2.008322887276683	1.4500485915177885	0.05146364024893594	0.3429302003081664
16	Bugesera	15	30	urban	0.34722171231939064	1.0239091151631834	0.8472469838451903	0.6767418283685369	1.2191163743364875	0.9428581871682438	0.7397387914454958	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.65193957227479	2.6592697861373953	1.8840131907582633	0.05146364024893594	0.3429302003081664
17	Bugesera	20	30	rural	0.17964168605858533	1.0212122774124626	0.8456738284906032	0.6756091565132343	1.1449651363938658	0.9057825681969329	0.7150217121312885	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.416085606564429	2.0413428032822147	1.4720618688548097	0.05146364024893594	0.3429302003081664
17	Bugesera	20	30	urban	0.3832396397465003	1.02482564253021	0.8477816248092893	0.6771267698626882	1.3527027358666301	1.0096513679333152	0.7842675786222101	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.878378931110504	3.772489465555252	2.6261596437035015	0.05146364024893594	0.3429302003081664
18	Bugesera	16	30	rural	0.17533368386992393	1.021171591785508	0.845650095208213	0.6755920685499133	1.1391479826082036	0.9028739913041018	0.7130826608694011	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.319133043470059	1.9928665217350297	1.439744347823353	0.05146364024893594	0.3429302003081664
18	Bugesera	16	30	urban	0.34722171231939064	1.0239073677089425	0.8472459644968832	0.6767410944377558	1.2191163743364875	0.9428581871682438	0.7397387914454958	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.651939572274791	2.6592697861373953	1.8840131907582633	0.05146364024893594	0.3429302003081664
19	Bugesera	8	30	rural	0.1753504219348822	1.0210444336010205	0.8455759196005953	0.6755386621124285	1.1408631975762549	0.9037315987881275	0.713654399192085	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3477199596042486	2.0071599798021245	1.449273319868083	0.05146364024893594	0.3429302003081664
19	Bugesera	8	30	urban	0.34722171231939064	1.0239073677089425	0.8472459644968832	0.6767410944377558	1.2191163743364875	0.9428581871682438	0.7397387914454958	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.651939572274791	2.6592697861373953	1.8840131907582633	0.05146364024893594	0.3429302003081664
20	Bugesera	18	30	rural	0.18832320361007648	1.0214532609402889	0.8458144022151686	0.6757103695949214	1.1513976856662849	0.9089988428331425	0.717165895222095	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5232947611047467	2.0949473805523735	1.5077982537015822	0.05146364024893594	0.3429302003081664
20	Bugesera	18	30	urban	0.40353226163178374	1.0253422857985022	0.8480830000491263	0.6773437600353709	1.4279537692610385	1.0472768846305194	0.8093512564203461	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.13256282101731	4.399581410508654	3.0442209403391027	0.05146364024893594	0.3429302003081664
21	Bugesera	10	30	rural	0.1838295652727293	1.0213193966390925	0.8457363147061373	0.6756541465884188	1.1472070679787794	0.9069035339893897	0.7157690226595931	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4534511329796547	2.0600255664898275	1.4845170443265514	0.05146364024893594	0.3429302003081664
21	Bugesera	10	30	urban	0.4052223484022903	1.025385973224282	0.8481084843808312	0.6773621087541984	1.4342340808294134	1.0504170404147066	0.8114446936098044	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.237234680490221	4.451917340245111	3.0791115601634074	0.05146364024893594	0.3429302003081664
22	Bugesera	9	30	rural	0.17533368386992398	1.0213069296546327	0.8457290422985357	0.6756489104549457	1.1417695591968613	0.9041847795984307	0.713956519732287	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.362825986614355	2.0147129933071777	1.454308662204785	0.05146364024893594	0.3429302003081664
22	Bugesera	9	30	urban	0.34722171231939064	1.023928249951355	0.8472581458049571	0.676749864979569	1.2191163743364875	0.9428581871682438	0.7397387914454958	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.651939572274791	2.6592697861373953	1.8840131907582633	0.05146364024893594	0.3429302003081664
23	Gatsibo	123	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
23	Gatsibo	123	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
24	Gatsibo	118	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
24	Gatsibo	118	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
25	Gatsibo	102	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
25	Gatsibo	102	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
26	Gatsibo	119	26	rural	0.16667268179159456	1.020790011839954	0.8454275069066398	0.6754318049727807	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
26	Gatsibo	119	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
27	Gatsibo	117	26	rural	0.16667268179159456	1.0209614597690677	0.8455275181986228	0.6755038131030083	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
27	Gatsibo	117	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
28	Gatsibo	103	26	rural	0.16667268179159456	1.022350440294424	0.846337756838414	0.676087184923658	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
28	Gatsibo	103	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
29	Gatsibo	100	26	rural	0.16667268179159456	1.0212859882097673	0.8457168264556976	0.6756401150481022	1.1304389253824354	0.8985194626912177	0.7101796417941451	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1739820897072564	1.9202910448536281	1.3913606965690855	0.05146364024893594	0.3429302003081664
29	Gatsibo	100	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
30	Gatsibo	110	26	rural	0.16667268179159456	1.0215374582697905	0.8458635173240445	0.6757457324733119	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
30	Gatsibo	110	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
31	Gatsibo	108	26	rural	0.16667268179159456	1.0210038910659032	0.8455522697884436	0.6755216342476793	1.1312170929847822	0.8989085464923912	0.7104390309949273	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.18695154974637	1.9267757748731849	1.3956838499154567	0.05146364024893594	0.3429302003081664
31	Gatsibo	108	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
32	Gatsibo	109	26	rural	0.16667268179159456	1.0208222843640897	0.845446332545719	0.6754453594329176	1.1310798696697	0.8988399348348501	0.7103932898899	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1846644944950016	1.925632247247501	1.3949214981650004	0.05146364024893594	0.3429302003081664
32	Gatsibo	109	26	urban	0.33977410613169384	1.0232977511728343	0.84689035485082	0.6764850554925903	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
33	Gatsibo	106	26	rural	0.16667268179159456	1.021036510810131	0.8455712979725765	0.6755353345402549	1.1306462261104606	0.8986231130552303	0.7102487420368201	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.177437101841009	1.9220185509205043	1.3925123672803363	0.05146364024893594	0.3429302003081664
33	Gatsibo	106	26	urban	0.33977410613169384	1.02332659403162	0.8469071798517783	0.6764971694932803	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
34	Gatsibo	122	26	rural	0.16667268179159456	1.021152205236296	0.8456387863878394	0.6755839261992443	1.1311288425631703	0.8988644212815852	0.7104096141877234	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.18548070938617	1.926040354693085	1.3951935697953899	0.05146364024893594	0.3429302003081664
34	Gatsibo	122	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
35	Gatsibo	41	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
35	Gatsibo	41	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
36	Gatsibo	111	26	rural	0.16667268179159456	1.0207967832934053	0.8454314569211531	0.6754346489832301	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
36	Gatsibo	111	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
37	Gatsibo	104	26	rural	0.16667268179159456	1.021722749664127	0.8459716039707408	0.6758235548589333	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
37	Gatsibo	104	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
38	Gatsibo	120	26	rural	0.16667268179159456	1.02089958894472	0.8454914268844201	0.6754778273567824	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
38	Gatsibo	120	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
39	Gatsibo	121	26	rural	0.16667268179159456	1.020939305567989	0.8455145949146603	0.6754945083385553	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
39	Gatsibo	121	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
40	Gatsibo	115	26	rural	0.16667268179159456	1.0209889190831642	0.8455435361318459	0.6755153460149289	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
40	Gatsibo	115	26	urban	0.35731195474966704	1.0224376785570959	0.8463886458249726	0.6761238249939803	1.2222969074544197	0.9444484537272099	0.7407989691514731	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.70494845757366	2.68577422878683	1.9016828191912198	0.05146364024893594	0.3429302003081664
41	Gatsibo	114	26	rural	0.16667268179159456	1.0208350341880363	0.8454537699430213	0.6754507143589753	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270482	1.926905758135241	1.395770505423494	0.05146364024893594	0.3429302003081664
41	Gatsibo	114	26	urban	0.35731195474966704	1.0224376785570959	0.8463886458249726	0.6761238249939803	1.2222969074544197	0.9444484537272099	0.7407989691514731	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.70494845757366	2.68577422878683	1.9016828191912198	0.05146364024893594	0.3429302003081664
42	Gatsibo	101	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
42	Gatsibo	101	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
43	Gatsibo	112	26	rural	0.16667268179159458	1.0207673924758924	0.8454143122776039	0.6754223048398748	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270483	1.9269057581352413	1.3957705054234943	0.05146364024893594	0.3429302003081664
43	Gatsibo	112	26	urban	0.33977410613169384	1.0232961671998442	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218637	1.684863256147909	0.05146364024893594	0.3429302003081664
44	Gatsibo	107	26	rural	0.16667268179159456	1.0207916922183404	0.8454284871273652	0.6754325107317029	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
44	Gatsibo	107	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
45	Gatsibo	116	26	rural	0.16667268179159456	1.0210315203537934	0.8455683868730463	0.6755332385485932	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.1872115162704824	1.9269057581352413	1.3957705054234941	0.05146364024893594	0.3429302003081664
45	Gatsibo	116	26	urban	0.35731195474966704	1.0224376785570959	0.8463886458249726	0.6761238249939803	1.2222969074544197	0.9444484537272099	0.7407989691514731	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.70494845757366	2.68577422878683	1.9016828191912198	0.05146364024893594	0.3429302003081664
46	Gatsibo	105	26	rural	0.16667268179159456	1.0210077073358519	0.8455544959459137	0.6755232370810578	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270482	1.926905758135241	1.395770505423494	0.05146364024893594	0.3429302003081664
46	Gatsibo	105	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
47	Gatsibo	113	26	rural	0.16667268179159456	1.0208004561486195	0.845433599420028	0.6754361915824202	1.131232690976229	0.8989163454881145	0.7104442303254096	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.187211516270482	1.926905758135241	1.395770505423494	0.05146364024893594	0.3429302003081664
47	Gatsibo	113	26	urban	0.33977410613169384	1.023296167199844	0.8468894308665758	0.6764843902239345	1.1832693861066237	0.9249346930533119	0.7277897953688744	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.054489768443727	2.3605448842218633	1.6848632561479087	0.05146364024893594	0.3429302003081664
48	Kayonza	231	27	rural	0.17208206690331124	1.0222514150056345	0.8462799920866202	0.6760455943023665	1.142820831496716	0.9047104157483581	0.7143069438322387	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3803471916119348	2.0234735958059673	1.460149063870645	0.05146364024893594	0.3429302003081664
48	Kayonza	231	27	urban	0.3697704479313974	1.0248201147945712	0.8477784002968333	0.6771244482137199	1.3096735427016655	0.9881367713508327	0.7699245142338884	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.1612257116944225	3.413912855847211	2.3871085705648074	0.05146364024893594	0.3429302003081664
49	Kayonza	239	27	rural	0.17413326047419003	1.0212736612818198	0.8457096357477283	0.6756349377383644	1.1443423598327496	0.9054711799163748	0.7148141199442498	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4057059972124923	2.036152998606246	1.4686019990708308	0.05146364024893594	0.3429302003081664
49	Kayonza	239	27	urban	0.35441877927460863	1.02442875594959	0.8475501076372608	0.6769600774988277	1.2527359645073912	0.9596679822536957	0.7509453215024637	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.212266075123188	2.939433037561594	2.070788691707729	0.05146364024893594	0.3429302003081664
50	Kayonza	234	27	rural	0.16994015011205388	1.0225851492843916	0.8464746704158951	0.6761857626994444	1.1412085861168053	0.9039042930584027	0.7137695287056017	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3534764352800877	2.010038217640044	1.4511921450933625	0.05146364024893594	0.3429302003081664
50	Kayonza	234	27	urban	0.33446161002078323	1.023919989451114	0.8472533271798165	0.6767463955694678	1.178717112854835	0.9226585564274176	0.7262723709516117	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.978618547580583	2.3226092737902917	1.6595728491935278	0.05146364024893594	0.3429302003081664
51	Kayonza	236	27	rural	0.17000828960058859	1.0223139047792005	0.8463164444545337	0.6760718400072642	1.1412770625906732	0.9039385312953366	0.713792354196891	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3546177098445544	2.0106088549222774	1.4515725699481847	0.05146364024893594	0.3429302003081664
